x_gyroscope,y_gyroscope,z_gyroscope,x_accelerometer,y_accelerometer,z_accelerometer,user
0.0571270965662323,0.10634350638064326,-0.07954115162828618,-0.220134554805106,0.05216040823118312,-0.26779249871595734,2h2o0iz
0.05402930336958128,0.09965737299901413,-0.08033807850926489,-0.21954267149818818,0.05295912141549727,-0.271864306091003,2h2o0iz
0.05430068132970044,0.10151468082338022,-0.07993299745362475,-0.22147615696745301,0.04990848078096402,-0.2714435114078676,2h2o0iz
0.05434052352329134,0.10239914984046397,-0.0813637396839566,-0.2164517253398397,0.051117643796106296,-0.2653296121881942,2h2o0iz
0.05685722208511657,0.1021742926779691,-0.07994328127368484,-0.215557323898275,0.04969770924621446,-0.268745474910117,2h2o0iz
0.056590417206966184,0.10216077245992242,-0.080554914930442,-0.21268997810031764,0.0488657163458872,-0.26529248324556465,2h2o0iz
0.05399904585463725,0.10176693827568072,-0.07931965751282175,-0.21397896841316089,0.05092905873869878,-0.2659112989560579,2h2o0iz
0.054595300569414286,0.10311772629619176,-0.08034453471916808,-0.21708306753388534,0.0526374174940374,-0.2695994405905977,2h2o0iz
0.0537202757894179,0.10245852570298833,-0.07952371986154756,-0.21927961225066916,0.05077375339730436,-0.26879498016695647,2h2o0iz
0.053465373453378,0.10197112955355672,-0.0805431554052612,-0.21358437954188234,0.052104942037827964,-0.26836180916961117,2h2o0iz
0.054305567636461584,0.10289605640943413,-0.08013904278110656,-0.22133147438131756,0.052127128515170026,-0.2730771848835698,2h2o0iz
0.05486254396227401,0.10243770559534993,-0.07973211709406552,-0.2215550747417087,0.05230462033390651,-0.27125786669471963,2h2o0iz
0.0571521545496228,0.10331497753818829,-0.08035417291823783,-0.22230479359713792,0.05475622608020414,-0.2666291251802301,2h2o0iz
0.05827061763825793,0.10424196070099295,-0.07974692026105783,-0.22200227546249107,0.05332519829164127,-0.2732999585393474,2h2o0iz
0.056301185433681296,0.10124556165427627,-0.08034840844510999,-0.21524165280125218,0.05260413777802432,-0.2697974616179555,2h2o0iz
0.05461885507380136,0.10240115473971803,-0.08116050741936119,-0.22256785284465697,0.05778468023739533,-0.27213658500362004,2h2o0iz
0.05717539582921749,0.10306071518663373,-0.08117074512363626,-0.22230479359713792,0.05574352432192581,-0.2713073719515591,2h2o0iz
0.054039013338145106,0.10242022698646829,-0.08074998470108838,-0.22087112069815926,0.05589882966332023,-0.2719014350336326,2h2o0iz
0.05768620282063291,0.1024171939337506,-0.07912979882588295,-0.21685946717349416,0.05223806090188032,-0.27203757448994115,2h2o0iz
0.058265292816787446,0.10355412603382756,-0.0795417972492765,-0.21800377490020192,0.053547063065061865,-0.23126999548264526,2h2o0iz
0.05372058901421028,0.10199611368272281,-0.07952312035634226,-0.21409734507454442,0.053691275167785255,-0.2631018756304184,2h2o0iz
0.056287967347442805,0.10380026597301947,-0.0799431890421148,-0.22030554331599336,0.05160574629763161,-0.27104746935315194,2h2o0iz
0.07011915979454063,0.09145980261818248,-0.0765070096684972,-0.21791170416357025,0.05248211215264298,-0.2667776409507484,2h2o0iz
0.05572986341237782,0.09709732228226008,-0.08013682922342547,-0.21929276521304514,0.05112873703477733,-0.26738408034703187,2h2o0iz
0.06485328722998476,0.11034559373780511,-0.08161663864902154,-0.2214235451179492,0.05339175772366744,-0.2672108119480937,2h2o0iz
0.05346524816346105,0.10220230985985289,-0.08054347821575636,-0.22079220292390356,0.05349159687170671,-0.271678661377855,2h2o0iz
0.06024399647521857,0.10122720911495056,-0.07913768462512184,-0.22272568839316836,0.0567751955183316,-0.2711217272384111,2h2o0iz
0.05602241536846195,0.1019371490815839,-0.08055251690962083,-0.21801692786257787,0.05071828720394922,-0.2728544112277922,2h2o0iz
0.05601633880748975,0.10240531876124571,-0.08034886960296021,-0.214754993193342,0.04989738754229299,-0.2663073410107736,2h2o0iz
0.05093984195240761,0.09804605089082041,-0.08154981687652353,-0.22223902878525817,0.05434577624937603,-0.2737331295366926,2h2o0iz
0.05596879128400627,0.10453210560842803,-0.07871780040248941,-0.22369900760898875,0.0548893449442565,-0.2721118323752003,2h2o0iz
0.0582651675268705,0.1037853577477969,-0.07954207394398663,-0.21459715764483056,0.052537578345998134,-0.27506977147135814,2h2o0iz
0.05630074691897197,0.10193915398083797,-0.08034928464502542,-0.21792485712594623,0.05431249653336294,-0.27268114282885414,2h2o0iz
-0.004675349863479603,0.06914110989886102,-0.08314639146979728,-0.22604023491190806,0.05863885961506464,-0.2764311660344433,2h2o0iz
0.06309377828126207,0.10580187513600539,-0.07956236488939665,-0.21551786501114717,0.061145931554717425,-0.272322229716768,2h2o0iz
0.05656153788110863,0.10218956075690393,-0.07953381921846756,-0.21800377490020192,0.0612124909867436,-0.2684855723117098,2h2o0iz
0.053425781839621,0.10062429992388063,-0.0791118597855091,-0.21571515944678643,0.06080204115591549,-0.272322229716768,2h2o0iz
0.053187167192784934,0.10173794434800648,-0.08074601874357643,-0.22534312790598265,0.0644628099173554,-0.2598221523648042,2h2o0iz
0.051204328967094384,0.10152742992632918,-0.08094265645091357,-0.22918379291976038,0.06236618780853072,-0.2829782362514619,2h2o0iz
0.050319406283658746,0.09833655565196776,-0.07971016598039468,-0.22542204568023835,0.07112984635864443,-0.2793767288163912,2h2o0iz
0.053761182947302893,0.10172462976065252,-0.08095234076576835,-0.2244618794267939,0.07185090687226138,-0.2731019375119895,2h2o0iz
0.055987897996341525,0.10174051473166554,-0.07932694380685534,-0.22351486613572544,0.0674247046425204,-0.27061429835580664,2h2o0iz
0.05711149797157171,0.10358646146025857,-0.0789250447403818,-0.22408044351789133,0.06603804980864166,-0.2724336165446568,2h2o0iz
0.058834171684710355,0.10262179647301205,-0.07954267344919193,-0.21699099679725367,0.053402850962338475,-0.3424959312867035,2h2o0iz
0.05740235851377698,0.10218976638759665,-0.07912850758390232,-0.21117738742708328,0.05435686948804706,-0.24461166220087993,2h2o0iz
0.056300872208888915,0.10170797367454179,-0.08034900795031528,-0.22635590600893088,0.059115868877918934,-0.2654781279587126,2h2o0iz
0.055158353456198905,0.10219115439477255,-0.08014125633878764,-0.21966104815957177,0.0582173165455655,-0.2784113763080217,2h2o0iz
0.055378613130201426,0.10271314790825517,-0.07789652438701868,-0.22822362666631593,0.061290143657440815,-0.2705895457273869,2h2o0iz
0.05460638872706458,0.10379985471163403,-0.08075381231124527,-0.2232255009634545,0.05981474291419382,-0.27520591092766655,2h2o0iz
0.053459610117198186,0.10197688721295302,-0.08033890859339529,-0.2253825867931105,0.06245493371789897,-0.27138162983681824,2h2o0iz
0.059106677254082085,0.10262950762398924,-0.07913528660430066,-0.21505751132798887,0.06062454933717901,-0.27292866911305147,2h2o0iz
0.05971113845841951,0.10027544745367253,-0.0803597529282256,-0.21610974831806495,0.061301236896111846,-0.2755524477255429,2h2o0iz
0.054595300569414286,0.10311772629619176,-0.08034453471916808,-0.21463661653195842,0.059426479560707776,-0.2720994560609904,2h2o0iz
0.05688585083114022,0.10260791640125311,-0.08096493037507957,-0.223357030587214,0.06294303621942428,-0.27239648760202717,2h2o0iz
0.0554420098281794,0.102880993961192,-0.08014319320175861,-0.2212394036446859,0.059881302346219994,-0.2670746724917852,2h2o0iz
0.05488609846666108,0.10172108263120302,-0.08054808979425863,-0.22216011101100247,0.06380830883576462,-0.26995835370268373,2h2o0iz
0.05797606104350256,0.10263886382050823,-0.07933538299551451,-0.22283091209217598,0.06486216650951247,-0.2687578512243268,2h2o0iz
0.06081343914776777,0.09937015832895037,-0.07913740793041171,-0.22117363883280614,0.05995895501691721,-0.2770128528023069,2h2o0iz
0.05574909541463002,0.09407449969152823,-0.08074564981729623,-0.22447503238916988,0.0668700427089689,-0.27506977147135814,2h2o0iz
0.0534951924536127,0.10055525941879818,-0.08156240648583475,-0.22269938246841647,0.06224416218314939,-0.27279252965674294,2h2o0iz
0.05853999095970584,0.10032510726596564,-0.07913030609951821,-0.2261059997237878,0.0655388540684453,-0.27162915612101557,2h2o0iz
0.05999134935768382,0.106282742510943,-0.08036842269580988,-0.21916123558928563,0.060313938654390165,-0.27354748482354463,2h2o0iz
0.06198132910864066,0.1044067737012121,-0.0803733109690223,-0.21708306753388534,0.058450274557657125,-0.26966132216164707,2h2o0iz
0.050004865947149445,0.10068110540274593,-0.07869100713139117,-0.21525480576362813,0.058971656775195544,-0.26843606705487033,2h2o0iz
0.04718960151322636,0.09653425403790562,-0.07949213054880695,-0.21855619931999187,0.060169726551666775,-0.27151776929312677,2h2o0iz
0.05118459580517436,0.0962329536653902,-0.0801190746461917,-0.22863136849997043,0.05448998835209942,-0.26607219104078617,2h2o0iz
0.06796041452544874,0.11147728225521758,-0.08101694898058527,-0.21742504455566006,0.056586610460924086,-0.26780487503016726,2h2o0iz
0.062242120070777326,0.10465723188495124,-0.07955784554246442,-0.21796431601307406,0.05549947307116315,-0.2735103558809151,2h2o0iz
0.0571743308649234,0.10467913155372646,-0.08117282033396228,-0.22267307654366456,0.054412335681402205,-0.26846081968329005,2h2o0iz
0.06387815580634332,0.10377893178864925,-0.07711232546270624,-0.21266367217556575,0.049797548394253724,-0.2729905506841007,2h2o0iz
0.05003543668688586,0.08909828833525449,-0.07949314509607745,-0.2178459393516905,0.058894004104498326,-0.2779905816248862,2h2o0iz
0.06146720193442601,0.1011258331834371,-0.08220502995012723,-0.2296046877157908,0.05310333351822066,-0.2684979486259197,2h2o0iz
0.056556776864264434,0.10057700486455386,-0.07932754331206064,-0.21967420112194772,0.057107992678462505,-0.2706885562410658,2h2o0iz
0.05541413282165747,0.10129141729875396,-0.07912002227945812,-0.22020031961698575,0.05953741194741807,-0.2666538778086498,2h2o0iz
0.05740743275541356,0.10334001307502756,-0.07933418398510393,-0.2197005070466996,0.05242664595928784,-0.2742900636761366,2h2o0iz
0.05798301463389342,0.1007835608953962,-0.07953723178655923,-0.2192138474387894,0.05504465028565092,-0.2704657825852882,2h2o0iz
0.05626366110355402,0.10567284187632041,-0.07912869204704241,-0.23520784968794597,0.05907149592323481,-0.22841106690016644,2h2o0iz
0.053465373453378,0.10197112955355672,-0.0805431554052612,-0.2212657095694378,0.05376892783848247,-0.2615300837257656,2h2o0iz
0.05455589689053272,0.1015397163602195,-0.07891300852049085,-0.21852989339523995,0.0536358089744301,-0.27245836917307653,2h2o0iz
0.05542465717468148,0.10289826693938092,-0.07953054499773093,-0.22025293146648955,0.06109046536136227,-0.2664558567812919,2h2o0iz
0.054578261140708746,0.10267263866178833,-0.07973133312572013,-0.22267307654366456,0.059404293083365714,-0.26485931224821935,2h2o0iz
0.05740755804533051,0.10310878136105822,-0.07933390729039379,-0.21526795872600407,0.05963725109545734,-0.2692652801069313,2h2o0iz
0.051482034068019634,0.10245420745844111,-0.08074062319672876,-0.22006878999322624,0.06125686394142772,-0.26627021206814394,2h2o0iz
0.054021723329605656,0.1024374999646572,-0.08013738261284574,-0.2191349296645337,0.05949303899273395,-0.2707009325552757,2h2o0iz
0.0565663615429113,0.10357098775063102,-0.07973981843016432,-0.21462346356958248,0.05876088524044597,-0.2706638036126461,2h2o0iz
0.057419836457191856,0.10194131310311158,-0.07974087909321985,-0.21288727253595693,0.05518886238837431,-0.2665548672949709,2h2o0iz
0.05656059820673148,0.10357674541002732,-0.07953557161829841,-0.21358437954188234,0.058727605524432874,-0.27247074548728645,2h2o0iz
0.05431032865330578,0.10450866370945737,-0.08034527257172844,-0.2138605917517773,0.059981141494259274,-0.26822566971330264,2h2o0iz
0.05546543904264952,0.10239560271101446,-0.08095944259666187,-0.2139658154507849,0.058539020467025374,-0.2743024399903464,2h2o0iz
0.0565563383495551,0.10127054578344237,-0.07932841951197608,-0.21428148654780774,0.060469243995784586,-0.2700449879021528,2h2o0iz
0.05546468730314781,0.10355155565016849,-0.08096091830178259,-0.21874034079325516,0.058161850352210345,-0.2662330831255144,2h2o0iz
0.05603369146098767,0.10238804578305681,-0.08096151780698789,-0.21689892606062203,0.060125353596982664,-0.27292866911305147,2h2o0iz
0.05263025351193099,0.10219634656976385,-0.08115294443061746,-0.2149917465161091,0.058894004104498326,-0.2751316530424074,2h2o0iz
0.05515221425026823,0.10265932407443437,-0.07993756291634202,-0.2110063989161959,0.056275999778135244,-0.2758866082092092,2h2o0iz
0.07325284855239854,0.09626184477771807,-0.07693302729053766,-0.03834746180708551,-0.5336069665538854,0.25212408492626814,2h2o0iz
0.053180652117103405,0.10289965494655681,-0.08054333986840129,-0.22408044351789133,0.06457374230406569,-0.26530485955977445,2h2o0iz
0.044676849583785136,0.09952772284725096,-0.08112029445482133,-0.03491453862696228,-0.5269177436352542,0.25675282644075775,2h2o0iz
0.07923719614571861,0.09524052853462579,-0.07756628925047053,0.036940094832858705,-0.580431526984303,0.3377681792585351,2h2o0iz
0.06657176373090551,0.1051779916142775,-0.09203050522286635,-0.1251701664507389,-0.5300571301791558,0.29563920568815405,2h2o0iz
0.0549781239106627,0.10232260381509706,-0.08381631547882326,-0.13498227638319843,-0.5093460535803428,0.28301536519409165,2h2o0iz
0.0651898785918777,0.10959637830886128,-0.08345467549267459,-0.11346402993614238,-0.5407842919740418,0.31249574564199045,2h2o0iz
0.059468389244324,0.10763147422452679,-0.0820017515697468,-0.09652301439591733,-0.5380553552609684,0.27768117376963974,2h2o0iz
0.05804628604195445,0.1011826386623024,-0.08178413118022429,-0.09102507612276976,-0.5340063231460425,0.26145582584050653,2h2o0iz
0.05750315425196528,0.0981616153401319,-0.08259507725984992,-0.1002453027483115,-0.5437350934605357,0.22331202544570206,2h2o0iz
0.07326544018905226,0.09296645870377913,-0.08734302013844057,-0.11171468594014089,-0.5374230406567198,0.3082135409253771,2h2o0iz
0.0953926418422026,0.09108827936410145,-0.08619672007012925,-0.09416863413062208,-0.5366243274724055,0.2864188516018045,2h2o0iz
0.08144637060638389,0.10261902045866025,-0.08554754816436355,-0.10707169022143014,-0.5568029286150091,0.2952307873192285,2h2o0iz
0.061764389617437375,0.10757821587511099,-0.08282694742694448,-0.11597624574994905,-0.5474402351766599,0.26321326245830734,2h2o0iz
0.06155653364521315,0.10755420849173535,-0.07547503063125736,-0.10157375194828257,-0.5392534250374397,0.27400540844930976,2h2o0iz
0.045340572918841096,0.10358383966892633,-0.08459926927694006,-0.09662823809492495,-0.5460535803427811,0.3006887418857791,2h2o0iz
0.06702318330168543,0.10880058752801522,-0.07794706728740364,-0.11213558073617132,-0.5352820455932109,0.29945111046479256,2h2o0iz
0.055358253518696644,0.10735428405073338,-0.07728982511925894,-0.1008371860552293,-0.5404514948139109,0.29128274308628155,2h2o0iz
0.03992792321657536,0.10995643765182289,-0.0741733664832043,-0.06933584116482637,-0.5543402296300405,0.303634304667727,2h2o0iz
0.0462809990354867,0.10307089390592362,-0.07765939702043152,-0.07779319597256294,-0.5545510011647901,0.34150582614991437,2h2o0iz
0.03530823339870211,0.10657664017852031,-0.08150323993365051,-0.08739485850700726,-0.5514338010982306,0.35196381165725044,2h2o0iz
0.05505931177684794,0.1034450389513369,-0.07667104351582324,-0.07049330185391006,-0.5564479449775361,0.33144388269729397,2h2o0iz
0.06540531460407756,0.09949487334408813,-0.0807880763395172,-0.09941666611862658,-0.5434244827777469,0.33739688983223914,2h2o0iz
0.05432429847904599,0.1024635636549601,-0.07074539571932076,-0.08373833496649284,-0.5522214210438737,0.3300824881342088,2h2o0iz
0.08052630410124308,0.1020529705692613,-0.0730873858617028,-0.09764101619787319,-0.5495368572854845,0.34334989696718426,2h2o0iz
0.07634243525948917,0.10498737196212136,-0.08594017795804752,-0.07547827459439554,-0.5491596871706694,0.3351939059028831,2h2o0iz
0.06633947622487553,0.10702661154187597,-0.08386404531632184,-0.09095931131089001,-0.5487714238171834,0.3235106652887704,2h2o0iz
0.05026590748912002,0.1007003832801889,-0.07787517277855312,-0.10232347080371178,-0.5459204614787286,0.32420373888452286,2h2o0iz
0.057851397576134805,0.09883521008182608,-0.07483771048224251,-0.09498411779793106,-0.5480170835875534,0.31066405113893036,2h2o0iz
0.058066770943376186,0.0979757766015816,-0.07238702543456178,-0.09762786323549723,-0.5370236840645626,0.311159103707325,2h2o0iz
0.06988524351959027,0.10319694552056409,-0.07856303582795296,-0.06454816285998015,-0.5307670974541017,0.2687330985959072,2h2o0iz
0.05156065349090734,0.09872735678349177,-0.07338506325402486,-0.07628060529932856,-0.5543513228687115,0.330156746019468,2h2o0iz
0.06114332749910374,0.10001383380485306,-0.08077304259359977,-0.02850904594987408,-0.5463420045482278,0.22410410955513344,2h2o0iz
0.05441914294617904,0.08966151080262849,-0.0737924039831311,-0.13658693779306447,-0.4981529757612735,0.2536835005167112,2h2o0iz
0.055476840425092204,0.10261526769851803,-0.08136816679931878,-0.02703591416376755,-0.5310444284208774,0.2621365231220491,2h2o0iz
0.0534477075750877,0.10245081455201115,-0.0799310605906538,-0.029416600353814715,-0.527905041876976,0.26513159116083646,2h2o0iz
0.0596786883699288,0.1058529229554744,-0.07934571293135963,-0.03709793038137016,-0.5233013478284985,0.2565053001565604,2h2o0iz
0.057141567551640314,0.10170812789756134,-0.07994369631575005,-0.024247486140065916,-0.5225137278828553,0.2616785994962841,2h2o0iz
0.05937392064694181,0.10194943551547422,-0.07852282286341308,-0.02853535187462597,-0.5229796439070387,0.2616414705536545,2h2o0iz
